0.0 0.0 0.0
0.0 0.9659258262890682 0.25881904510252074
0.0 2.8977774788672046 0.7764571353075622
0.0 5.795554957734409 1.5529142706151244
0.0 11.591109915468818 3.105828541230249
0.0 17.386664873203227 4.658742811845373
0.0 23.182219830937637 6.211657082460498
4.0 0.0 0.0
4.0 2.8977774788672046 0.7764571353075622
4.0 5.795554957734409 1.5529142706151244
4.0 11.591109915468818 3.105828541230249
4.0 17.386664873203227 4.658742811845373
8.0 0.0 0.0
8.0 2.8977774788672046 0.7764571353075622
8.0 5.795554957734409 1.5529142706151244
8.0 11.591109915468818 3.105828541230249
8.0 17.386664873203227 4.658742811845373
12.0 0.0 0.0
12.0 2.8977774788672046 0.7764571353075622
12.0 5.795554957734409 1.5529142706151244
12.0 11.591109915468818 3.105828541230249
12.0 17.386664873203227 4.658742811845373
