0.0 0.0 0.0
0.0 0.25881904510252074 0.9659258262890682
0.0 0.7764571353075622 2.8977774788672046
0.0 1.5529142706151244 5.795554957734409
0.0 3.105828541230249 11.591109915468818
0.0 4.658742811845373 17.386664873203227
0.0 6.211657082460498 23.182219830937637
4.0 0.0 0.0
4.0 0.7764571353075622 2.8977774788672046
4.0 1.5529142706151244 5.795554957734409
4.0 3.105828541230249 11.591109915468818
4.0 4.658742811845373 17.386664873203227
8.0 0.0 0.0
8.0 0.7764571353075622 2.8977774788672046
8.0 1.5529142706151244 5.795554957734409
8.0 3.105828541230249 11.591109915468818
8.0 4.658742811845373 17.386664873203227
12.0 0.0 0.0
12.0 0.7764571353075622 2.8977774788672046
12.0 1.5529142706151244 5.795554957734409
12.0 3.105828541230249 11.591109915468818
12.0 4.658742811845373 17.386664873203227
0.0 -9.0 0.0
10.0 -9.0 0.0
20.0 -9.0 0.0
0.0 -3.0 0.0
0.0 -1.0 0.0
10.0 -1.0 0.0
0.0 1.0 0.0
10.0 1.0 0.0
0.0 3.0 0.0
0.0 9.0 0.0
10.0 9.0 0.0
20.0 9.0 0.0
0.0 15.0 0.0
0.0 21.0 0.0
0.0 27.0 0.0
10.0 27.0 0.0
20.0 27.0 0.0
0.0 33.0 0.0
0.0 39.0 0.0
0.0 45.0 0.0
10.0 45.0 0.0
20.0 45.0 0.0
